date,sector_name,iip_yoy_growth_lag1,ALUMINUM_vol_3m,COPPER_vol_6m,RICE_05_volatility_3m,ALUMINUM_mom_change,CRUDE_PETRO_volatility_6m,RICE_05_mom_change,RICE_05_vol_6m,COPPER_vol_3m,CRUDE_PETRO_mom_change,RICE_05_volatility_6m,gdp_growth_yoy,COPPER_mom_change,COPPER_volatility_3m,CRUDE_PETRO_volatility_12m,betweenness_centrality,wheat_volatility_x_linkage,WHEAT_US_HRW_volatility_3m,WHEAT_US_HRW_vol_6m,WHEAT_US_HRW_vol_3m,WHEAT_US_HRW_vol_12m,ALUMINUM_volatility_3m,CRUDE_PETRO_volatility_3m,oil_volatility_x_centrality,CRUDE_PETRO_lag1,RICE_05_vol_3m,COPPER_vol_12m,CRUDE_PETRO_vol_3m,WHEAT_US_HRW_mom_change,WHEAT_US_HRW_lag1,oil_shock_x_pagerank,WHEAT_US_HRW_x_backward,month_sin,pagerank,RICE_05_shock_any,closeness_centrality,RICE_05_volatility_12m,eigenvector_centrality,ONI_lag_3m,degree_centrality,forward_linkage,wpi_(a)__food_articles,month_cos,ONI_lag_6m,ALUMINUM_shock_negative,COPPER_shock_positive,quarter,Month_num,CRUDE_PETRO_shock_negative,forward_x_metal,target
2015-03-01,Manufacture of basic metals,-0.03461345553035367,-0.3299657096905958,0.3103437550150612,-0.7970384851211385,-0.6399402297506311,1.3435317272974214,-0.523058320683514,-1.6620342990345216,1.6652610823127856,-0.3876224615777197,-1.351988769266652,0.2730086447262832,0.7787581713829254,-0.7227620914909751,3.267442151561901,-0.282791472665782,-0.24833380833691873,-0.24394335277897627,-0.062339211203741904,-0.7631893320386142,-0.15973796706764623,-0.6971654189203832,-0.007405322273394722,1.3671217843744174,-0.6639599488335728,-0.9544887312050956,-0.39521593003916117,2.094087896570121,-0.45657209696993195,-0.2839294717654613,-0.21573292008274633,-0.34150951910398547,1.432691111553029,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-1.0097095860688494,0.668144663028022,1.1923283884298692,0.34980504528113754,0.5715149733040128,-0.145475410278409,-0.020258649953651182,0.3249239711372665,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-1.8648151354855727,-0.16843038421330378,3.1586817310280866,3.675856307435255
2015-04-01,Manufacture of basic metals,-0.03252278825666432,-0.40078299716704324,0.5211856187664002,-0.3925565549618826,0.5367245754373076,-0.1139153343036332,-0.5875570516030479,-1.5439140031561562,-0.41313669312067564,0.8698261581463309,-0.9938181456461993,0.2730086447262832,0.341179247560014,-0.3955523084124373,3.0758106880419356,-0.282791472665782,-0.12403773229885452,-0.4557504352342634,-0.06188999040913659,-1.4095808989181695,-0.218055727141378,-0.675940651015802,-0.542375513280633,0.0960498267889183,-0.7529830237370934,-0.9792070383581282,-0.33680132064528095,0.38113825075250024,-0.5506949784658256,-0.36237408497220613,-0.21573292008274633,-0.3831706802394465,1.24123020565963,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-1.1344863641812444,0.668144663028022,1.0402724373987955,0.34980504528113754,0.5715149733040128,0.1722487658555619,-0.7203057281731484,0.5172259132389141,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.5547254627270772,-0.16843038421330378,3.1586817310280866,5.25869380831212
2015-05-01,Manufacture of basic metals,-0.03107581243365286,-0.3762573062089014,0.9087804090667163,-0.03889110211490479,-0.2648503881004684,0.01538880140753691,-0.9780746714012788,-1.2357179715567401,-1.1408350031655796,0.8393558563612538,-0.43434311076786564,0.2730086447262832,0.8932707911471218,-0.2550989086979066,2.5901877987356987,-0.282791472665782,-0.290719700159356,-0.3651797973840589,-0.6132417266431114,-1.6050988221892926,-0.4475263876221741,-0.7219107396671175,0.2724427088640769,0.20881883585450228,-0.5391160441301028,-1.1029271052028125,-0.2497481636225813,-0.026556141593703494,-0.6250442810673731,-0.45466186521543556,-0.21573292008274633,-0.4289979574884536,0.7181492830957004,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.9302625143394881,0.668144663028022,1.1923283884298692,0.34980504528113754,0.5715149733040128,-0.20781552285537325,-1.2327757571199651,0.7095278553405616,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.2446357899685816,-0.16843038421330378,3.1586817310280866,-0.7053291536050055
2015-06-01,Manufacture of basic metals,-0.03652791792710906,0.6702044359428383,1.2851731016269612,-0.25635752472287476,-1.593085460782557,-0.061511296743876634,-0.29481250881350907,-1.3110154441874726,1.3227662223704466,-0.2204326140592723,-0.17526963578195134,0.2730086447262832,-1.6939559779727527,0.03707100541445488,1.998912711760894,-0.282791472665782,-0.24224703004988565,-0.4524819688968353,-1.5086713743955675,-1.5902245519606104,-0.6188131086707557,0.10721741496730561,-0.46973530802362506,0.14175255202772816,-0.3140645016313841,-0.9098047885510843,0.19704127602453822,-0.18416179924618795,-0.44355529326071086,-0.5561784234829875,-0.21573292008274633,-0.4602438283400494,0.003607454638372123,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.657879151897437,0.668144663028022,1.3443843394609432,0.34980504528113754,0.5715149733040128,-0.5195087620889902,-1.4203528063926463,0.7095278553405616,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-0.9345461172100862,-0.16843038421330378,3.1586817310280866,-1.1137629276054106
2015-07-01,Manufacture of basic metals,-0.03690129409235187,-0.16877428394850288,0.7153617456994724,-0.5908114409992868,-0.7438925832767108,-0.510833567877311,0.8943831022658224,-0.6746352355313259,1.4806409568152379,-1.1695368414482894,-0.351189039141373,0.2730086447262832,-1.495109766259937,1.1738553883385556,1.3917327475349264,-0.282791472665782,-0.2289421448832732,-0.2159625185195267,-1.8615210145223362,-1.1276851862086028,-0.7752173118887644,0.3220978848162151,0.13036452828671777,-0.2501113816982361,-0.36847588866928205,0.2604626487585614,0.08536866873775835,0.4846400666695171,-1.0255059532057291,-0.6253942586654094,-0.21573292008274633,-0.5310678022703336,-0.7109343738189562,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.7772452867136289,0.668144663028022,1.496440290492017,0.34980504528113754,0.5715149733040128,-1.5769729999259543,-1.2327757571199651,0.5172259132389141,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.6244564444515908,-0.16843038421330378,3.1586817310280866,-0.158102766798418
2015-08-01,Manufacture of basic metals,-0.03602766230959659,-0.6611669587290271,0.9987351695674916,-0.4173188946515898,-1.3862810592405248,0.058253998224654595,-1.0497684241404222,-0.5129426567673306,-1.4155533914823728,-1.627278884757818,-0.5405243586351169,0.2730086447262832,-1.4023273806467673,0.7720726988343465,0.7370702143227839,-0.282791472665782,-0.004451436794108213,0.3699203862284706,-1.2590669772593854,-0.5543290282243277,-0.5877029058535734,0.08985699575572882,1.2559908751085718,0.24620252618955157,-0.6843642189727843,0.32836015443678984,0.222757149459012,0.11080907359946017,-1.5370587811602914,-0.7822834850788994,-0.21573292008274633,-0.6310545889954402,-1.2340152963828859,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.6873943889041502,0.668144663028022,1.800552192554165,0.34980504528113754,0.5715149733040128,-1.586380278521294,-0.7203057281731494,0.7095278553405616,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.3143667716930953,-0.16843038421330378,3.1586817310280866,0.2425222312045338
2015-09-01,Manufacture of basic metals,-0.03566142465988009,0.47819504676168584,0.7805412957494315,0.20747557921398377,0.5658876851601083,0.3360708060626059,-0.9307145087339203,-0.43097204842058645,0.5935562579179633,0.10228294759647537,-0.5079030662874328,0.2730086447262832,0.34791722798577457,-0.3304108567361423,0.12174072667560536,-0.282791472665782,0.08936673642157958,0.12713449126862525,-1.3239764464122714,-0.7986899829201963,-0.7262216199041995,-0.3370676985453042,0.2698872447468906,0.48849273561974477,-1.0765796338709648,0.5451368926857142,0.3861672953977502,0.3935762914736232,-0.6708255529310029,-1.0037741576626495,-0.21573292008274633,-0.6706326920741285,-1.425476202276285,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.4913682962274383,0.668144663028022,2.1046640946163127,0.34980504528113754,0.5715149733040128,-1.1442021951143666,-0.020258649953651526,0.9018297974422091,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,-0.004277098934599808,-0.16843038421330378,3.1586817310280866,-0.7531380753138084
2015-10-01,Manufacture of basic metals,-0.03657162320563485,0.6309878389677984,0.6371453331324101,-0.5008378868506848,-1.1559102251052809,0.4427036401273022,0.942755598064722,0.08614703021101666,0.32019966737833205,0.11944868227533297,-0.7671522401993106,0.2730086447262832,-0.05114654645801121,-1.0461249040367961,-0.42247341493078033,-0.282791472665782,0.015066862819523448,-0.7310705489362371,-1.0138700390549258,-0.0732819175674207,-0.7575680526233377,-0.491268116252607,-1.1146191964133447,0.5814895989079455,-1.0498273685773316,0.597729291427689,0.4302943757455505,0.5854690790442156,-0.003289453549296548,-1.0914475488937176,-0.21573292008274633,-0.6705493697518574,-1.234015296382886,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.47497148003810996,0.668144663028022,2.4087759966784605,0.34980504528113754,0.5715149733040128,-0.6901969635031471,0.6797884282658464,1.0941317395438568,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.30581257382389565,-0.16843038421330378,3.1586817310280866,-3.877221324717284
2015-11-01,Manufacture of basic metals,-0.039427553096389664,0.296228206685718,0.1423311586614902,-0.5908114409992872,-0.826004458196565,0.22800802777212673,-0.3008243452580413,-0.09888065453032584,0.9120535380719138,-0.850069549032388,-0.7715345342433784,0.2730086447262832,-1.8384364992193842,0.09372531171303664,-0.3996485147071313,-0.282791472665782,-0.1876782728337671,-0.8782102624463017,-0.5219453485979799,-0.5985506247576257,-1.0150251204551843,-0.07372148834166062,-0.6471077223913805,0.39424878620801296,-1.019145391997477,0.2671170395843031,0.698087332702621,-0.22530561490542309,0.43144204030123523,-1.091262973333231,-0.21573292008274633,-0.6456359953928517,-0.7109343738189572,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.4773117998102576,0.668144663028022,2.864943849771682,0.34980504528113754,0.5715149733040128,-0.5104682292809518,1.1922584572126622,1.4787356237471518,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,3.1586817310280866,-7.0274636510500805
2015-12-01,Manufacture of basic metals,-0.04230739671919091,0.10933486379142485,-0.04208868721100651,-0.863177411041287,0.4045493750141784,-0.04912716324297955,-0.3047144771965039,-0.09789089212036278,0.31253762833084975,-1.552007436056454,-0.7272524868617578,0.2730086447262832,-0.7999290797435255,0.4389859246937499,-0.14577857618909876,-0.282791472665782,-0.48553451508749285,-0.2822384751559342,0.23686954234083965,-0.5716043048624018,-0.7349244699386742,-0.6982328271741717,0.40736089150508603,0.15255302995019437,-1.1934129732608245,-0.21103390118684082,0.6873930015883966,0.29363858644074636,1.1689234495685346,-1.0360748807477798,-0.21573292008274633,-0.5768950795193407,0.003607454638371598,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.5281948963983188,0.668144663028022,2.864943849771682,0.34980504528113754,0.5715149733040128,-0.0924948009128256,1.3798355064853438,1.4787356237471518,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,3.1586817310280866,-1.9339242546333568
2016-01-01,Manufacture of basic metals,-0.037651057482795285,-0.3301114394801982,-0.2088579020833974,-1.0158436263553512,-0.3222325061940602,0.2260156881559646,0.338530734273071,-0.37310876387677505,-0.39184980681545023,-1.8942326244487673,-1.172425237023583,0.2730086447262832,-0.8550103513036071,-0.36794443220466044,0.2736569800945911,-0.282791472665782,-0.5543503752595368,-0.29635494682582786,0.10637829099186345,-0.8794670140968158,-0.8072494200767426,-0.8644509475801418,0.8747037961492391,0.39251122257169907,-1.4899550326173676,-0.8773615346696583,0.1713731319311501,-0.16394297748908626,0.36140682479599073,-0.8838000433464515,2.4688307638135703,-0.5539814408948373,0.7181492830957004,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.6946560605192555,0.668144663028022,3.3211117028649038,0.34980504528113754,0.5715149733040128,-0.16894540919109025,1.1922584572126627,1.863339507950447,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.4849944810025635,-0.16843038421330378,3.1586817310280866,-1.1691348402182444
2016-01-01,Manufacture of basic metals,-0.03695191319809095,-0.3301114394801982,-0.2088579020833974,-0.9945055506347608,-0.06783255363663475,0.48401163381619927,-0.014510634587187266,-0.37310876387677505,-0.39184980681545023,-0.027493561674346516,-1.2157771006854299,0.2730086447262832,-0.046152222937736034,-0.7757311046470754,0.5359077659552356,-0.282791472665782,-0.4802662271821386,-0.8988109294478648,0.10637829099186345,-0.8794670140968158,-0.8072494200767426,-0.9558256973866389,-0.030375689373768347,0.6175152178037683,-1.797983940348427,-0.8773615346696583,0.1713731319311501,-0.16394297748908626,-0.004748408638028502,-0.8330417642126756,2.4688307638135703,-0.5539814408948373,0.7181492830957004,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.9698623477726126,0.668144663028022,3.6252236049270516,0.34980504528113754,0.5715149733040128,-0.16894540919109025,1.1922584572126627,2.247943392153742,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.4849944810025635,-0.16843038421330378,3.1586817310280866,-1.1691348402182444
2016-02-01,Manufacture of basic metals,-0.03695191319809095,-0.5131120676603913,0.05294238819764011,-0.5502046532290936,0.7333733012481126,0.36376949939031644,0.8537415124065426,-0.4390184700449339,0.05844508320301329,0.39434915415869826,-1.1016982960509658,0.2730086447262832,0.5909379732193518,-0.915724990067024,0.6886169013293745,-0.282791472665782,-0.5553664523917595,-0.7726908422127369,-0.6578020239895647,0.020287460821160955,-0.843877371211612,-0.6220501300899773,-1.0856491925534486,0.5126493813588618,-1.797983940348427,-0.4770363842370085,0.3925871106856651,0.9708646648053035,-0.5587907641020554,-0.8330417642126756,-0.21573292008274633,-0.5893934278599792,1.2412302056596298,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-1.2168271936609825,0.668144663028022,3.7772795559581254,0.34980504528113754,0.5715149733040128,-0.4826167556126289,0.6797884282658464,2.824849218458685,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-2.1749048082440683,-0.16843038421330378,3.1586817310280866,7.962328767123283
2016-03-01,Manufacture of basic metals,-0.02860424196765046,-0.4922840676699107,0.9923968059152457,-0.5502046532290936,-0.07169499624336184,-0.15556916678897406,-0.014510634587187266,-0.9371320383986141,1.0166116511893108,2.0161860786498793,-0.9626043037081469,0.2730086447262832,1.6887751895583791,0.14941126670934748,0.5970798906901255,-0.282791472665782,-0.6963541528585555,-0.816135333587683,-0.9854484105790616,-0.6501321143372751,-0.7487193864849171,-0.6232704941178888,0.01258049231056231,0.059722594196388396,-1.74130541218395,-0.7631325327190288,0.8800997170141107,2.014475451933877,0.36572299650641316,-0.9114863774194205,-0.21573292008274633,-0.5664797892354756,1.432691111553029,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-1.3630052483256045,0.668144663028022,3.6252236049270516,0.34980504528113754,0.5715149733040128,-0.3786269458396802,-0.020258649953651182,3.4017550447636276,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,-1.8648151354855727,-0.16843038421330378,3.1586817310280866,11.764705882352944
2016-04-01,Manufacture of basic metals,-0.02512823905979582,-0.7615720253430579,0.9859417953831474,-0.7476717187427289,0.5536586802276245,-0.3371999738408746,0.5973358002474535,-1.1213210593094483,0.50032527515757,0.8903006198854264,-0.7098280695044628,0.5701285317915502,-0.413712407202823,-0.23488366857459317,0.26520462599943034,-0.282791472665782,-0.8798423379135188,-0.9085714943140883,-0.8529226847517759,-0.7595474435332457,-0.7666665282982641,-0.7206777278007598,0.3024648136489155,-0.09868166730980951,-1.4551922020096704,-0.7434961334064238,0.7842025107104043,0.03502793927794072,-0.3344161450340434,-0.8607280982856443,-0.21573292008274633,-0.5873103698032061,1.24123020565963,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-1.2521076185486986,0.668144663028022,3.3211117028649038,0.34980504528113754,0.5715149733040128,0.01026843018153443,-0.7203057281731484,3.7863589289669233,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.5547254627270772,-0.16843038421330378,3.1586817310280866,-1.3698630136986245
2016-05-01,Manufacture of basic metals,-0.03713541201831884,-0.6457138726032237,0.34184237630411385,0.9076398033360698,-0.3780015795313628,0.1902803030789116,2.040279509741261,-0.2918657178247197,1.1965755985708857,1.2516696466113035,0.1806398787140852,0.5701285317915502,-0.8676280547069278,-0.5575095699943186,-0.13061448206209264,-0.282791472665782,-0.5889139350632139,-0.1254591060716519,-0.04199131846068281,0.1870753951558567,-0.4951209375449897,-0.7722296521465185,0.10372132668999404,0.3613455994340302,-1.3005731771769775,0.37296501232734613,0.46482020318143946,-0.3438665638389268,-1.416502009204498,-0.9068719884072589,-0.21573292008274633,-0.6747988081876745,0.7181492830957004,-0.1910624295759764,3.8873012632302,0.18700045530422774,-0.6394187623444247,0.668144663028022,2.7128878987406084,0.34980504528113754,0.5715149733040128,0.3141231560812865,-1.2327757571199651,3.9786608710685702,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-1.2446357899685816,-0.16843038421330378,3.1586817310280866,6.235201262825574
2016-06-01,Manufacture of basic metals,-0.03018312276911771,-0.4938668281163791,0.1976982053030962,0.8107182852014936,0.5863780259939108,0.3801236136711892,0.380112974023356,-0.57689566758203,-1.083901518676354,0.3553697974834077,0.6000320522649102,0.5701285317915502,-0.2976911842080365,-0.62793219957366,-0.3067956329188349,-0.282791472665782,-0.5240988168839297,-0.2769706310917278,-0.587464532821381,-0.051476253625983695,-0.4661674636172108,-0.7495956276200836,-0.13414137797049755,0.5269121677071564,-1.0653950709796902,0.07259760827313538,0.19489825181432996,-0.47558330525240716,0.10514083682730979,-1.1006763269180406,-0.21573292008274633,-0.6685496340173553,0.003607454638372123,-0.1910624295759764,-0.25724787771376323,0.18700045530422774,-0.18386891406820474,0.668144663028022,1.952608143585239,0.34980504528113754,0.5715149733040128,0.5240551742013815,-1.4203528063926463,3.7863589289669233,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,-0.9345461172100862,-0.16843038421330378,3.1586817310280866,5.390185036202744
